date,symbol,Adj Close,Volume,return,Year,Quarter,Quarter_Label
2022-11-21,AAPL,146.8006134033203,58724100,0.0146610572488039,2022,Q4,Q42022
2022-11-22,AAPL,148.95286560058594,51804100,0.0059264836569168,2022,Q4,Q42022
2022-11-23,AAPL,149.83563232421875,58301400,-0.0195938176069399,2022,Q4,Q42022
2022-11-25,AAPL,146.8997802734375,35195900,-0.0262641650386445,2022,Q4,Q42022
2022-11-28,AAPL,143.0415802001953,69246000,-0.0211482943979293,2022,Q4,Q42022
2022-11-29,AAPL,140.01649475097656,83763800,0.048593844828332,2022,Q4,Q42022
2022-11-30,AAPL,146.8204345703125,111380900,0.0018915978592446,2022,Q4,Q42022
2022-12-01,AAPL,147.09815979003906,71250400,-0.0033713943398624,2022,Q4,Q42022
2022-12-02,AAPL,146.60223388671875,65447400,-0.0079831602156764,2022,Q4,Q42022
2022-12-05,AAPL,145.431884765625,68826400,-0.0253699917238693,2022,Q4,Q42022
2022-12-06,AAPL,141.74227905273438,64727200,-0.0137849003931653,2022,Q4,Q42022
2022-12-07,AAPL,139.7883758544922,69721100,0.0121328376034024,2022,Q4,Q42022
2022-12-08,AAPL,141.48440551757812,62128300,-0.0034349540492661,2022,Q4,Q42022
2022-12-09,AAPL,140.9984130859375,76097000,0.0163899636295634,2022,Q4,Q42022
2022-12-12,AAPL,143.3093719482422,70462700,0.0067824235782172,2022,Q4,Q42022
2022-12-13,AAPL,144.28135681152344,93886200,-0.0155358351321748,2022,Q4,Q42022
2022-12-14,AAPL,142.03982543945312,82291200,-0.0468542298287563,2022,Q4,Q42022
2022-12-15,AAPL,135.38465881347656,98931900,-0.0145787539099442,2022,Q4,Q42022
2022-12-16,AAPL,133.41091918945312,160156900,-0.0159097028119394,2022,Q4,Q42022
2022-12-19,AAPL,131.28839111328125,79592600,-0.0005287004498777,2022,Q4,Q42022
2022-12-20,AAPL,131.21897888183594,77432800,0.0238095708772314,2022,Q4,Q42022
2022-12-21,AAPL,134.34324645996094,85928000,-0.0237727642535442,2022,Q4,Q42022
2022-12-22,AAPL,131.1495361328125,77852100,-0.002798133243731,2022,Q4,Q42022
2022-12-23,AAPL,130.78256225585938,63814900,-0.0138782489628357,2022,Q4,Q42022
2022-12-27,AAPL,128.967529296875,69007800,-0.0306852826591904,2022,Q4,Q42022
2022-12-28,AAPL,125.01012420654295,85438400,0.0283244270926055,2022,Q4,Q42022
2022-12-29,AAPL,128.55096435546875,75703700,0.002468807257123,2022,Q4,Q42022
2022-12-30,AAPL,128.8683319091797,77034200,-0.0374047645407059,2022,Q4,Q42022
2023-01-03,AAPL,124.04804229736328,112117500,0.0103143292500103,2023,Q1,Q12023
2023-01-04,AAPL,125.3275146484375,89113600,-0.0106047217105961,2023,Q1,Q12023
2023-01-05,AAPL,123.99845123291016,80962700,0.0367941375984641,2023,Q1,Q12023
2023-01-06,AAPL,128.5608673095703,87754700,0.0040889623179529,2023,Q1,Q12023
2023-01-09,AAPL,129.0865478515625,70790800,0.0044562434927661,2023,Q1,Q12023
2023-01-10,AAPL,129.6617889404297,63896200,0.0211124075685655,2023,Q1,Q12023
2023-01-11,AAPL,132.39926147460938,69458900,-0.0005992911307909,2023,Q1,Q12023
2023-01-12,AAPL,132.31991577148438,71379600,0.0101191021202489,2023,Q1,Q12023
2023-01-13,AAPL,133.65887451171875,57809700,0.0087561253719974,2023,Q1,Q12023
2023-01-17,AAPL,134.82920837402344,63646600,-0.0053698622943636,2023,Q1,Q12023
2023-01-18,AAPL,134.10519409179688,69672800,0.000443750726784,2023,Q1,Q12023
2023-01-19,AAPL,134.16470336914062,58280400,0.0192208964383531,2023,Q1,Q12023
2023-01-20,AAPL,136.74346923828125,80223600,0.0235003269498148,2023,Q1,Q12023
2023-01-23,AAPL,139.9569854736328,81760300,0.0100631024917519,2023,Q1,Q12023
2023-01-24,AAPL,141.36538696289062,66435100,-0.0047008361575481,2023,Q1,Q12023
2023-01-25,AAPL,140.7008514404297,65799300,0.0148033216892233,2023,Q1,Q12023
2023-01-26,AAPL,142.78369140625,54105100,0.0136843583395174,2023,Q1,Q12023
2023-01-27,AAPL,144.7375946044922,70555800,-0.020078070550248,2023,Q1,Q12023
2023-01-30,AAPL,141.83154296875,64015300,0.0090209091441142,2023,Q1,Q12023
2023-01-31,AAPL,143.11099243164062,65874500,0.0079006947706783,2023,Q1,Q12023
2023-02-01,AAPL,144.24166870117188,77663600,0.0370627509382712,2023,Q1,Q12023
2023-02-02,AAPL,149.58766174316406,118339000,0.0243998573144743,2023,Q1,Q12023
2023-02-03,AAPL,153.23757934570312,154357300,-0.017928862489293,2023,Q1,Q12023
2023-02-06,AAPL,150.49020385742188,69858300,0.0192447654890846,2023,Q1,Q12023
2023-02-07,AAPL,153.3863525390625,83322600,-0.0176529257700306,2023,Q1,Q12023
2023-02-08,AAPL,150.6786346435547,64120100,-0.0069114798921505,2023,Q1,Q12023
2023-02-09,AAPL,149.63722229003906,56007100,0.0024562986756402,2023,Q1,Q12023
2023-02-10,AAPL,150.00477600097656,57450700,0.0188067742390607,2023,Q1,Q12023
2023-02-13,AAPL,152.8258819580078,62199000,-0.0042250102515106,2023,Q1,Q12023
2023-02-14,AAPL,152.18019104003906,61707600,0.0139034486243794,2023,Q1,Q12023
2023-02-15,AAPL,154.2960205078125,65573800,-0.0104294485808069,2023,Q1,Q12023
2023-02-16,AAPL,152.68679809570312,68167900,-0.0075466082885073,2023,Q1,Q12023
2023-02-17,AAPL,151.53453063964844,59144100,-0.0266797785150227,2023,Q1,Q12023
2023-02-21,AAPL,147.4916229248047,58867200,0.0028960240165254,2023,Q1,Q12023
2023-02-22,AAPL,147.91876220703125,51011300,0.0032905907610518,2023,Q1,Q12023
2023-02-23,AAPL,148.40550231933594,48394200,-0.0180053204314293,2023,Q1,Q12023
2023-02-24,AAPL,145.73341369628906,55469600,0.0082473849008222,2023,Q1,Q12023
2023-02-27,AAPL,146.93533325195312,44998500,-0.0034477193855499,2023,Q1,Q12023
2023-02-28,AAPL,146.42874145507812,50547000,-0.0142460355255756,2023,Q1,Q12023
2023-03-01,AAPL,144.34271240234375,55479000,0.0041292251590017,2023,Q1,Q12023
2023-03-02,AAPL,144.93873596191406,52238100,0.0350899412077752,2023,Q1,Q12023
2023-03-03,AAPL,150.02462768554688,70732300,0.0185394365793214,2023,Q1,Q12023
2023-03-06,AAPL,152.80599975585938,87558000,-0.0144963788760346,2023,Q1,Q12023
2023-03-07,AAPL,150.5908660888672,56182000,0.008377137461961,2023,Q1,Q12023
2023-03-08,AAPL,151.85238647460938,47204800,-0.0149145913130471,2023,Q1,Q12023
2023-03-09,AAPL,149.5875701904297,53833600,-0.0138787974055046,2023,Q1,Q12023
2023-03-10,AAPL,147.511474609375,68572400,0.0132660454115891,2023,Q1,Q12023
2023-03-13,AAPL,149.46836853027344,84457100,0.0140891397826301,2023,Q1,Q12023
2023-03-14,AAPL,151.57424926757812,73695900,0.0026215147223003,2023,Q1,Q12023
2023-03-15,AAPL,151.9716033935547,77167900,0.0186941036150909,2023,Q1,Q12023
2023-03-16,AAPL,154.8125762939453,76161100,-0.0054540811333008,2023,Q1,Q12023
2023-03-17,AAPL,153.9682159423828,98944600,0.0154837326064685,2023,Q1,Q12023
2023-03-20,AAPL,156.3522186279297,73641400,0.0119442368708204,2023,Q1,Q12023
2023-03-21,AAPL,158.2197265625,73938300,-0.0091035007128881,2023,Q1,Q12023
2023-03-22,AAPL,156.7793731689453,75701800,0.0069695513043552,2023,Q1,Q12023
2023-03-23,AAPL,157.87205505371094,67622100,0.0083055754311467,2023,Q1,Q12023
2023-03-24,AAPL,159.1832733154297,59196500,-0.0122933388674622,2023,Q1,Q12023
2023-03-27,AAPL,157.22637939453125,52390300,-0.0039804005982926,2023,Q1,Q12023
2023-03-28,AAPL,156.60055541992188,45992200,0.0197908520473695,2023,Q1,Q12023
2023-03-29,AAPL,159.69981384277344,51305700,0.0098898470842063,2023,Q1,Q12023
2023-03-30,AAPL,161.2792205810547,49501700,0.0156441188143916,2023,Q1,Q12023
2023-03-31,AAPL,163.8022918701172,68749800,0.0077017613594179,2023,Q1,Q12023
2023-04-03,AAPL,165.06385803222656,56976200,-0.0032496966755641,2023,Q2,Q22023
2023-04-04,AAPL,164.52745056152344,46278300,-0.0112901764354386,2023,Q2,Q22023
2023-04-05,AAPL,162.66990661621094,51511700,0.0054958687182451,2023,Q2,Q22023
2023-04-06,AAPL,163.5639190673828,45390100,-0.0159723676630757,2023,Q2,Q22023
2023-04-10,AAPL,160.951416015625,47716900,-0.0075912163238311,2023,Q2,Q22023
2023-04-11,AAPL,159.72959899902344,47644200,-0.0043531553522107,2023,Q2,Q22023
2023-04-12,AAPL,159.03427124023438,50133100,0.0341036241888919,2023,Q2,Q22023
2023-04-13,AAPL,164.45791625976562,68445600,-0.0021139526628251,2023,Q2,Q22023
2023-04-14,AAPL,164.11026000976562,49386500,0.0001208725510524,2023,Q2,Q22023
2023-04-17,AAPL,164.13009643554688,41516200,0.0075047204323368,2023,Q2,Q22023
2023-04-18,AAPL,165.36184692382812,49923000,0.006968434701583,2023,Q2,Q22023
2023-04-19,AAPL,166.51416015625,47720200,-0.0058465057870336,2023,Q2,Q22023
2023-04-20,AAPL,165.54063415527344,52456400,-0.0097807412402636,2023,Q2,Q22023
2023-04-21,AAPL,163.92152404785156,58337300,0.0018783811722145,2023,Q2,Q22023
2023-04-24,AAPL,164.22943115234375,41949600,-0.0094355259808193,2023,Q2,Q22023
2023-04-25,AAPL,162.67984008789062,48714100,-6.106147924855865e-05,2023,Q2,Q22023
2023-04-26,AAPL,162.66990661621094,45498800,0.0283952279087698,2023,Q2,Q22023
2023-04-27,AAPL,167.28895568847656,64902300,0.0075410575631811,2023,Q2,Q22023
2023-04-28,AAPL,168.5504913330078,55209200,-0.0005305027781234,2023,Q2,Q22023
2023-05-01,AAPL,168.46107482910156,52472900,-0.0061914274702645,2023,Q2,Q22023
2023-05-02,AAPL,167.41806030273438,48425700,-0.006467151115895,2023,Q2,Q22023
2023-05-03,AAPL,166.33534240722656,65136000,-0.0099134451822698,2023,Q2,Q22023
2023-05-04,AAPL,164.68638610839844,81235400,0.0469270177664233,2023,Q2,Q22023
2023-05-05,AAPL,172.4146270751953,113316400,-0.00040347400053,2023,Q2,Q22023
2023-05-08,AAPL,172.34506225585938,55962800,-0.0099711318636194,2023,Q2,Q22023
2023-05-09,AAPL,170.6265869140625,45326900,0.0104208623288617,2023,Q2,Q22023
2023-05-10,AAPL,172.4046630859375,53724500,0.0010947265493623,2023,Q2,Q22023
2023-05-11,AAPL,172.59339904785156,49514700,-0.0054175193334748,2023,Q2,Q22023
2023-05-12,AAPL,171.6583709716797,45497800,-0.0028973840697477,2023,Q2,Q22023
2023-05-15,AAPL,171.1610107421875,37266700,0.0,2023,Q2,Q22023
2023-05-16,AAPL,171.1610107421875,42110300,0.0036033030679292,2023,Q2,Q22023
2023-05-17,AAPL,171.7777557373047,57951600,0.0136660239320418,2023,Q2,Q22023
2023-05-18,AAPL,174.12527465820312,65496700,0.0006284026060086,2023,Q2,Q22023
2023-05-19,AAPL,174.2346954345703,55772400,-0.0054808604698718,2023,Q2,Q22023
2023-05-22,AAPL,173.2797393798828,43570900,-0.0151549027431254,2023,Q2,Q22023
2023-05-23,AAPL,170.65370178222656,50747300,0.0016320693536038,2023,Q2,Q22023
2023-05-24,AAPL,170.93222045898438,45143500,0.0066923377825134,2023,Q2,Q22023
2023-05-25,AAPL,172.07615661621094,56058300,0.0141047635743785,2023,Q2,Q22023
2023-05-26,AAPL,174.5032501220703,54835000,0.0106595302916299,2023,Q2,Q22023
2023-05-30,AAPL,176.36337280273438,55964400,-0.0002819655394677,2023,Q2,Q22023
2023-05-31,AAPL,176.3136444091797,99625300,0.0160224791389205,2023,Q2,Q22023
2023-06-01,AAPL,179.1386260986328,68901800,0.004775456687543,2023,Q2,Q22023
2023-06-02,AAPL,179.9940948486328,61945900,-0.0075711508886883,2023,Q2,Q22023
2023-06-05,AAPL,178.63133239746094,121946500,-0.002060258569754,2023,Q2,Q22023
2023-06-06,AAPL,178.2633056640625,64848400,-0.0077563644730346,2023,Q2,Q22023
2023-06-07,AAPL,176.88063049316406,61944600,0.0154650830064642,2023,Q2,Q22023
2023-06-08,AAPL,179.61610412597656,50214900,0.0021598255624835,2023,Q2,Q22023
2023-06-09,AAPL,180.00404357910156,48870700,0.0156388054501475,2023,Q2,Q22023
2023-06-12,AAPL,182.819091796875,54274900,-0.002611751445928,2023,Q2,Q22023
2023-06-13,AAPL,182.34161376953125,54929100,0.0034913982831712,2023,Q2,Q22023
2023-06-14,AAPL,182.97824096679688,57462900,0.0111987812865306,2023,Q2,Q22023
2023-06-15,AAPL,185.02737426757807,65433200,-0.0058599100738795,2023,Q2,Q22023
2023-06-16,AAPL,183.9431304931641,101235600,0.000486607226922,2023,Q2,Q22023
2023-06-20,AAPL,184.0326385498047,49799100,-0.0056753457471969,2023,Q2,Q22023
2023-06-21,AAPL,182.9881896972656,49515700,0.0165254178634748,2023,Q2,Q22023
2023-06-22,AAPL,186.01214599609372,51245300,-0.0017114157492577,2023,Q2,Q22023
2023-06-23,AAPL,185.6938018798828,53079300,-0.0075529007498913,2023,Q2,Q22023
2023-06-26,AAPL,184.2912750244141,48088700,0.0150590596083877,2023,Q2,Q22023
2023-06-27,AAPL,187.0665283203125,50730800,0.0063277799130672,2023,Q2,Q22023
2023-06-28,AAPL,188.250244140625,51216800,0.001796522508245,2023,Q2,Q22023
2023-06-29,AAPL,188.58843994140625,46347300,0.0231026239929472,2023,Q2,Q22023
2023-06-30,AAPL,192.94532775878903,85069600,-0.0077847410786908,2023,Q2,Q22023
2023-07-03,AAPL,191.44329833984372,31458200,-0.0058713922400861,2023,Q3,Q32023
2023-07-05,AAPL,190.3192596435547,46920300,0.0025087464581825,2023,Q3,Q32023
2023-07-06,AAPL,190.79672241210935,45094300,-0.0058912893370421,2023,Q3,Q32023
2023-07-07,AAPL,189.6726837158203,46778000,-0.010855814729531,2023,Q3,Q32023
2023-07-10,AAPL,187.61363220214844,59922200,-0.0028099832401375,2023,Q3,Q32023
2023-07-11,AAPL,187.08644104003903,46638100,0.0089854763481007,2023,Q3,Q32023
2023-07-12,AAPL,188.7675018310547,60750200,0.0040574511479083,2023,Q3,Q32023
2023-07-13,AAPL,189.53341674804688,41342300,0.0007873596096756,2023,Q3,Q32023
2023-07-14,AAPL,189.68264770507807,41573900,0.0173055484809721,2023,Q3,Q32023
2023-07-17,AAPL,192.9652099609375,50520200,-0.0013403269670306,2023,Q3,Q32023
2023-07-18,AAPL,192.70657348632807,48353800,0.0070717759405214,2023,Q3,Q32023
2023-07-19,AAPL,194.06935119628903,80507300,-0.010097394124745,2023,Q3,Q32023
2023-07-20,AAPL,192.10975646972656,59581200,-0.0061615848318977,2023,Q3,Q32023
2023-07-21,AAPL,190.92605590820312,71917800,0.0042199299422258,2023,Q3,Q32023
2023-07-24,AAPL,191.73175048828125,45377800,0.0045136889339651,2023,Q3,Q32023
2023-07-25,AAPL,192.59716796875,37283200,0.0045449835082229,2023,Q3,Q32023
2023-07-26,AAPL,193.47251892089844,47471900,-0.006580981851292,2023,Q3,Q32023
2023-07-27,AAPL,192.19927978515625,47460200,0.0135078896650453,2023,Q3,Q32023
2023-07-28,AAPL,194.7954864501953,48291400,0.0031659587641252,2023,Q3,Q32023
2023-07-31,AAPL,195.4122009277344,38824100,-0.0042758641799568,2023,Q3,Q32023
2023-08-01,AAPL,194.5766448974609,35175100,-0.0154900788321625,2023,Q3,Q32023
2023-08-02,AAPL,191.5626373291016,50389300,-0.0073215052529227,2023,Q3,Q32023
2023-08-03,AAPL,190.1601104736328,61235200,-0.0480200617332244,2023,Q3,Q32023
2023-08-04,AAPL,181.0286102294922,115799700,-0.0172537829283833,2023,Q3,Q32023
2023-08-07,AAPL,177.90518188476562,97576100,0.0053116879262837,2023,Q3,Q32023
2023-08-08,AAPL,178.85015869140625,67823000,-0.0089543460166447,2023,Q3,Q32023
2023-08-09,AAPL,177.24867248535156,60378500,-0.0012346583456215,2023,Q3,Q32023
2023-08-10,AAPL,177.0298309326172,54686900,0.0003376192387629,2023,Q3,Q32023
2023-08-11,AAPL,177.089599609375,51988100,0.0093931935772493,2023,Q3,Q32023
2023-08-14,AAPL,178.75303649902344,43675600,-0.0112003157726078,2023,Q3,Q32023
2023-08-15,AAPL,176.75094604492188,43622600,-0.0049591014844326,2023,Q3,Q32023
2023-08-16,AAPL,175.87442016601562,46964900,-0.0145552192561824,2023,Q3,Q32023
2023-08-17,AAPL,173.3145294189453,66062900,0.0028161683119038,2023,Q3,Q32023
2023-08-18,AAPL,173.8026123046875,61114200,0.0077367394512255,2023,Q3,Q32023
2023-08-21,AAPL,175.14727783203125,46311900,0.0079048986744902,2023,Q3,Q32023
2023-08-22,AAPL,176.53179931640625,42084200,0.021948904279194,2023,Q3,Q32023
2023-08-23,AAPL,180.40647888183597,52722800,-0.0261705054309273,2023,Q3,Q32023
2023-08-24,AAPL,175.68515014648438,54945800,0.0126431967754594,2023,Q3,Q32023
2023-08-25,AAPL,177.9063720703125,51449600,0.0088461783891824,2023,Q3,Q32023
2023-08-28,AAPL,179.48016357421875,43820700,0.021810152543543,2023,Q3,Q32023
2023-08-29,AAPL,183.3946533203125,53003900,0.0191723038747471,2023,Q3,Q32023
2023-08-30,AAPL,186.91075134277344,60813900,0.0011724672173283,2023,Q3,Q32023
2023-08-31,AAPL,187.12989807128903,60794500,0.008463401677057,2023,Q3,Q32023
2023-09-01,AAPL,188.71365356445312,45732600,0.0012667032031759,2023,Q3,Q32023
2023-09-05,AAPL,188.95269775390625,45280000,-0.0357934020952896,2023,Q3,Q32023
2023-09-06,AAPL,182.1894378662109,81755800,-0.0292493270710044,2023,Q3,Q32023
2023-09-07,AAPL,176.8605194091797,112488800,0.0034916693347468,2023,Q3,Q32023
2023-09-08,AAPL,177.47805786132812,65551300,0.0066225313600434,2023,Q3,Q32023
2023-09-11,AAPL,178.65341186523438,58953100,-0.0170605633814846,2023,Q3,Q32023
2023-09-12,AAPL,175.60548400878906,90370200,-0.011854822543479,2023,Q3,Q32023
2023-09-13,AAPL,173.52371215820312,84267900,0.0087824974388961,2023,Q3,Q32023
2023-09-14,AAPL,175.0476837158203,60895800,-0.0041539671851063,2023,Q3,Q32023
2023-09-15,AAPL,174.32054138183594,109205100,0.0169133767922697,2023,Q3,Q32023
2023-09-18,AAPL,177.26889038085938,67257600,0.0061808510510097,2023,Q3,Q32023
2023-09-19,AAPL,178.36456298828125,51826900,-0.0199922151027007,2023,Q3,Q32023
2023-09-20,AAPL,174.7986602783203,58436200,-0.0088893602738572,2023,Q3,Q32023
2023-09-21,AAPL,173.24481201171875,63047900,0.0049444360869674,2023,Q3,Q32023
2023-09-22,AAPL,174.10140991210938,56725400,0.0073803386705066,2023,Q3,Q32023
2023-09-25,AAPL,175.38633728027344,46172700,-0.0233984875221842,2023,Q3,Q32023
2023-09-26,AAPL,171.28256225585938,64588900,-0.0088974121915615,2023,Q3,Q32023
2023-09-27,AAPL,169.7585906982422,66921800,0.0015256219181165,2023,Q3,Q32023
2023-09-28,AAPL,170.017578125,56294400,0.0030465061344759,2023,Q3,Q32023
2023-09-29,AAPL,170.53553771972656,51814200,0.0148355208206856,2023,Q3,Q32023
2023-10-02,AAPL,173.06552124023438,52164500,-0.0077697786161938,2023,Q4,Q42023
2023-10-03,AAPL,171.72084045410156,49594600,0.0073086682773086,2023,Q4,Q42023
2023-10-04,AAPL,172.97589111328125,53020300,0.0071979476626451,2023,Q4,Q42023
2023-10-05,AAPL,174.22096252441406,48527900,0.0147504607958928,2023,Q4,Q42023
2023-10-06,AAPL,176.79080200195312,57224100,0.0084511160814082,2023,Q4,Q42023
2023-10-09,AAPL,178.28488159179688,42390800,-0.0033521686520751,2023,Q4,Q42023
2023-10-10,AAPL,177.68724060058594,43698000,0.0079039676645016,2023,Q4,Q42023
2023-10-11,AAPL,179.0916748046875,47551100,0.0050612799643383,2023,Q4,Q42023
2023-10-12,AAPL,179.99810791015625,56743100,-0.010292839585377,2023,Q4,Q42023
2023-10-13,AAPL,178.14541625976562,51427100,-0.0007267704547981,2023,Q4,Q42023
2023-10-16,AAPL,178.0159454345703,52517000,-0.0087847608866208,2023,Q4,Q42023
2023-10-17,AAPL,176.45211791992188,57549400,-0.0073948678161108,2023,Q4,Q42023
2023-10-18,AAPL,175.14727783203125,54764400,-0.0021609185628863,2023,Q4,Q42023
2023-10-19,AAPL,174.768798828125,59302900,-0.014704223492812,2023,Q4,Q42023
2023-10-20,AAPL,172.19895935058594,64189300,0.000694093014135,2023,Q4,Q42023
2023-10-23,AAPL,172.3184814453125,55980100,0.0025433310215898,2023,Q4,Q42023
2023-10-24,AAPL,172.75674438476562,43816600,-0.0134915992936096,2023,Q4,Q42023
2023-10-25,AAPL,170.4259796142578,57157000,-0.0246055232872807,2023,Q4,Q42023
2023-10-26,AAPL,166.23255920410156,70625300,0.0079692739735219,2023,Q4,Q42023
2023-10-27,AAPL,167.55731201171875,58499100,0.0123051231231734,2023,Q4,Q42023
2023-10-30,AAPL,169.61912536621094,51131000,0.0028188693594612,2023,Q4,Q42023
2023-10-31,AAPL,170.09725952148438,44846000,0.0187386510367262,2023,Q4,Q42023
2023-11-01,AAPL,173.28465270996094,56934900,0.0206932964483497,2023,Q4,Q42023
2023-11-02,AAPL,176.8704833984375,77334800,-0.0051811759493085,2023,Q4,Q42023
2023-11-03,AAPL,175.95408630371094,79763700,0.0146052574868442,2023,Q4,Q42023
2023-11-06,AAPL,178.52394104003906,63841300,0.0144506568305549,2023,Q4,Q42023
2023-11-07,AAPL,181.10372924804688,70530000,0.0058849182403566,2023,Q4,Q42023
2023-11-08,AAPL,182.1695098876953,49340300,-0.0026244986770291,2023,Q4,Q42023
2023-11-09,AAPL,181.69140625,53763500,0.0232199868853868,2023,Q4,Q42023
2023-11-10,AAPL,185.9102783203125,66133400,-0.0085836818284189,2023,Q4,Q42023
2023-11-13,AAPL,184.31448364257807,43627500,0.0142857568617347,2023,Q4,Q42023
2023-11-14,AAPL,186.9475555419922,60108400,0.0030409421639849,2023,Q4,Q42023
2023-11-15,AAPL,187.51605224609372,53790500,0.0090421946298218,2023,Q4,Q42023
2023-11-16,AAPL,189.21160888671875,54412900,-0.0001054824078247,2023,Q4,Q42023
2023-11-17,AAPL,189.191650390625,50922700,0.009278269364032,2023,Q4,Q42023
2023-11-20,AAPL,190.947021484375,46505100,-0.0042308938921059,2023,Q4,Q42023
2023-11-21,AAPL,190.1391448974609,38134500,0.0035145770080777,2023,Q4,Q42023
2023-11-22,AAPL,190.80740356445312,39617700,-0.0070044560652692,2023,Q4,Q42023
2023-11-24,AAPL,189.4709014892578,24048300,-0.0009475592858756,2023,Q4,Q42023
2023-11-27,AAPL,189.29136657714844,40552600,0.0032140844482309,2023,Q4,Q42023
2023-11-28,AAPL,189.89976501464844,38415400,-0.0054096049816834,2023,Q4,Q42023
2023-11-29,AAPL,188.8724822998047,43014200,0.0030627857753793,2023,Q4,Q42023
2023-11-30,AAPL,189.45095825195312,48794400,0.0067913147846889,2023,Q4,Q42023
2023-12-01,AAPL,190.73757934570312,45679300,-0.0094646652231672,2023,Q4,Q42023
2023-12-04,AAPL,188.93231201171875,43389500,0.0210632999802613,2023,Q4,Q42023
2023-12-05,AAPL,192.91184997558597,66628400,-0.0056870893816662,2023,Q4,Q42023
2023-12-06,AAPL,191.8147430419922,41089700,0.0101393939958018,2023,Q4,Q42023
2023-12-07,AAPL,193.75962829589844,47477700,0.0074123710617644,2023,Q4,Q42023
2023-12-08,AAPL,195.1958465576172,53377300,-0.0129273304250858,2023,Q4,Q42023
2023-12-11,AAPL,192.6724853515625,60943700,0.007920101902402,2023,Q4,Q42023
2023-12-12,AAPL,194.19847106933597,52696900,0.0166914551915688,2023,Q4,Q42023
2023-12-13,AAPL,197.4399261474609,70404200,0.0007576844809848,2023,Q4,Q42023
2023-12-14,AAPL,197.5895233154297,66831600,-0.0027257225469906,2023,Q4,Q42023
2023-12-15,AAPL,197.0509490966797,128256700,-0.0085032977177902,2023,Q4,Q42023
2023-12-18,AAPL,195.3753662109375,55751900,0.0053601497018147,2023,Q4,Q42023
2023-12-19,AAPL,196.422607421875,40714100,-0.0107139483460879,2023,Q4,Q42023
2023-12-20,AAPL,194.31814575195312,52242800,-0.0007700139632758,2023,Q4,Q42023
2023-12-21,AAPL,194.16851806640625,46482500,-0.0055474141196388,2023,Q4,Q42023
2023-12-22,AAPL,193.0913848876953,37122800,-0.00284097980811,2023,Q4,Q42023
2023-12-26,AAPL,192.54281616210935,28919300,0.000517970222418,2023,Q4,Q42023
2023-12-27,AAPL,192.64254760742188,48087700,0.0022262931502219,2023,Q4,Q42023
2023-12-28,AAPL,193.0714263916016,34049900,-0.0054241128814856,2023,Q4,Q42023
2023-12-29,AAPL,192.0241851806641,42628800,-0.0357866508291908,2023,Q4,Q42023
2024-01-02,AAPL,185.15228271484372,82488700,-0.0074876340638891,2024,Q1,Q12024
2024-01-03,AAPL,183.76593017578125,58414500,-0.012700024345519,2024,Q1,Q12024
2024-01-04,AAPL,181.43209838867188,71983600,-0.0040130916423374,2024,Q1,Q12024
2024-01-05,AAPL,180.70399475097656,62303300,0.024174893100064,2024,Q1,Q12024
2024-01-08,AAPL,185.07249450683597,59144500,-0.0022634348623713,2024,Q1,Q12024
2024-01-09,AAPL,184.65359497070312,42841800,0.0056714653721889,2024,Q1,Q12024
2024-01-10,AAPL,185.7008514404297,46792900,-0.0032225724524163,2024,Q1,Q12024
2024-01-11,AAPL,185.1024169921875,49128400,0.0017781079546466,2024,Q1,Q12024
2024-01-12,AAPL,185.4315490722656,40444700,-0.0123171128897385,2024,Q1,Q12024
2024-01-16,AAPL,183.14756774902344,65603000,-0.0051734771980341,2024,Q1,Q12024
2024-01-17,AAPL,182.20005798339844,47317400,0.0325706369905924,2024,Q1,Q12024
2024-01-18,AAPL,188.13442993164065,78005800,0.0155330539293396,2024,Q1,Q12024
2024-01-19,AAPL,191.0567321777344,68741000,0.012163234298856,2024,Q1,Q12024
2024-01-22,AAPL,193.38059997558597,60133900,0.0066533100730499,2024,Q1,Q12024
2024-01-23,AAPL,194.66722106933597,42355600,-0.003484010572116,2024,Q1,Q12024
2024-01-24,AAPL,193.98899841308597,53631300,-0.0016965746716637,2024,Q1,Q12024
2024-01-25,AAPL,193.65988159179688,54822100,-0.0090127448707792,2024,Q1,Q12024
2024-01-26,AAPL,191.9144744873047,44594000,-0.0035859822774462,2024,Q1,Q12024
2024-01-29,AAPL,191.2262725830078,47145600,-0.0192457751848138,2024,Q1,Q12024
2024-01-30,AAPL,187.5459747314453,55859400,-0.0193575582419447,2024,Q1,Q12024
2024-01-31,AAPL,183.91554260253903,55467800,0.0133406465346768,2024,Q1,Q12024
2024-02-01,AAPL,186.3690948486328,64885400,-0.0054051597833122,2024,Q1,Q12024
2024-02-02,AAPL,185.3617401123047,102518000,0.0098465845897062,2024,Q1,Q12024
2024-02-05,AAPL,187.1869201660156,69668800,0.0086317632257377,2024,Q1,Q12024
2024-02-06,AAPL,188.80267333984372,43490800,0.0005810865461735,2024,Q1,Q12024
2024-02-07,AAPL,188.91238403320312,53439000,-0.0057546660644323,2024,Q1,Q12024
2024-02-08,AAPL,187.82525634765625,40962000,0.0040939724026907,2024,Q1,Q12024
2024-02-09,AAPL,188.59420776367188,45155200,-0.0090019102389943,2024,Q1,Q12024
2024-02-12,AAPL,186.89649963378903,41781900,-0.0112744070698257,2024,Q1,Q12024
2024-02-13,AAPL,184.7893524169922,56529500,-0.0048097681694715,2024,Q1,Q12024
